"TimeStep","Gradient:0","Gradient:1","Gradient:2","temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-1.1553e-11,-2.1398e-12,0,1.4093e-13,1,0.959,0.959,0.5,0
0,-1.0425e-11,-1.941e-12,0,1.2683e-13,1,0.96,0.96,0.5,0
0,-9.8822e-12,-1.8419e-12,0,1.2008e-13,1,0.961,0.961,0.5,0
0,-9.3394e-12,-1.7428e-12,0,1.1333e-13,1,0.962,0.962,0.5,0
0,-8.7967e-12,-1.6437e-12,0,1.0658e-13,1,0.963,0.963,0.5,0
0,-8.2539e-12,-1.5446e-12,0,9.9834e-14,1,0.964,0.964,0.5,0
0,-7.7111e-12,-1.4455e-12,0,9.3085e-14,1,0.965,0.965,0.5,0
0,-7.1683e-12,-1.3464e-12,0,8.6336e-14,1,0.966,0.966,0.5,0
0,-6.6256e-12,-1.2473e-12,0,7.9586e-14,1,0.967,0.967,0.5,0
0,-6.0828e-12,-1.1482e-12,0,7.2837e-14,1,0.968,0.968,0.5,0
0,-5.54e-12,-1.0491e-12,0,6.6088e-14,1,0.969,0.969,0.5,0
0,-4.9972e-12,-9.4997e-13,0,5.9338e-14,1,0.97,0.97,0.5,0
0,-4.7418e-12,-9.0055e-13,0,5.6093e-14,1,0.971,0.971,0.5,0
0,-4.4864e-12,-8.5112e-13,0,5.2848e-14,1,0.972,0.972,0.5,0
0,-4.2309e-12,-8.017e-13,0,4.9603e-14,1,0.973,0.973,0.5,0
0,-3.9755e-12,-7.5228e-13,0,4.6358e-14,1,0.974,0.974,0.5,0
0,-3.72e-12,-7.0285e-13,0,4.3112e-14,1,0.975,0.975,0.5,0
0,-3.4646e-12,-6.5343e-13,0,3.9867e-14,1,0.976,0.976,0.5,0
0,-3.2091e-12,-6.04e-13,0,3.6622e-14,1,0.977,0.977,0.5,0
0,-2.9537e-12,-5.5458e-13,0,3.3377e-14,1,0.978,0.978,0.5,0
0,-2.6983e-12,-5.0515e-13,0,3.0132e-14,1,0.979,0.979,0.5,0
0,-2.4428e-12,-4.5573e-13,0,2.6886e-14,1,0.98,0.98,0.5,0
0,-2.333e-12,-4.2954e-13,0,2.5246e-14,1,0.981,0.981,0.5,0
0,-2.2231e-12,-4.0336e-13,0,2.3606e-14,1,0.982,0.982,0.5,0
0,-2.1133e-12,-3.7717e-13,0,2.1965e-14,1,0.983,0.983,0.5,0
0,-2.0034e-12,-3.5099e-13,0,2.0325e-14,1,0.984,0.984,0.5,0
0,-1.8936e-12,-3.248e-13,0,1.8684e-14,1,0.985,0.985,0.5,0
0,-1.7837e-12,-2.9862e-13,0,1.7044e-14,1,0.986,0.986,0.5,0
0,-1.6739e-12,-2.7243e-13,0,1.5404e-14,1,0.987,0.987,0.5,0
0,-1.564e-12,-2.4625e-13,0,1.3763e-14,1,0.988,0.988,0.5,0
0,-1.4542e-12,-2.2006e-13,0,1.2123e-14,1,0.989,0.989,0.5,0
0,-1.3443e-12,-1.9388e-13,0,1.0483e-14,1,0.99,0.99,0.5,0
0,-1.3147e-12,-1.7449e-13,0,9.4343e-15,1,0.991,0.991,0.5,0
0,-1.2851e-12,-1.551e-13,0,8.3861e-15,1,0.992,0.992,0.5,0
0,-1.2555e-12,-1.3571e-13,0,7.3378e-15,1,0.993,0.993,0.5,0
0,-1.2259e-12,-1.1633e-13,0,6.2895e-15,1,0.994,0.994,0.5,0
0,-1.1963e-12,-9.6938e-14,0,5.2413e-15,1,0.995,0.995,0.5,0
0,-1.1667e-12,-7.7551e-14,0,4.193e-15,1,0.996,0.996,0.5,0
0,-1.1371e-12,-5.8163e-14,0,3.1448e-15,1,0.997,0.997,0.5,0
0,-1.1075e-12,-3.8775e-14,0,2.0965e-15,1,0.998,0.998,0.5,0
0,-1.0779e-12,-1.9387e-14,0,1.0482e-15,1,0.999,0.999,0.5,0
0,-1.0483e-12,0,0,0,1,1,1,0.5,0
